scientificName	earliestAge	latestAge	higherGeography
Arctonasua	7.59	6.88	NAmerica
Arctonasua	5.91	4.91	NAmerica
Procyon	5.91	4.91	NAmerica
Nasua	5.91	4.91	NAmerica
Procyon	2.63	1.8	NAmerica
Procyon	2.63	0.9	NAmerica
Procyon	0.9	0.39	NAmerica
Procyon	2.63	1.8	NAmerica
Procyon	2.63	1.8	NAmerica
Procyon	1.8	0.9	NAmerica
Edaphocyon	15.97	14.78	NAmerica
Arctonasua	15.97	14.78	NAmerica
Probassariscus	15.97	14.78	NAmerica
Broiliana	19.5	17.2	Eurasia
Broiliana	19.5	17.2	Eurasia
Broiliana	19.5	17.2	Eurasia
Bassariscus	2.63	0.9	NAmerica
Procyon	2.63	0.9	NAmerica
Bassicyonoides	17.34	15.97	NAmerica
Probassariscus	15.97	14.78	NAmerica
Bassariscus	10.09	9.07	NAmerica
Bassariscus	15.97	14.78	NAmerica
Bassariscus	14.78	12.57	NAmerica
Bassariscus	12.11	9.07	NAmerica
Bassariscus	9.07	7.59	NAmerica
Bassariscus	14.78	12.57	NAmerica
Bassariscus	6.88	5.91	NAmerica
Bassariscus	4.91	2.63	NAmerica
Procyon	4.91	2.63	NAmerica
Parailurus	4.91	2.63	NAmerica
Bassariscus	14.78	12.57	NAmerica
Bassariscus	6.88	4.91	NAmerica
Procyon	6.88	4.91	NAmerica
Bassariscus	4.91	2.63	NAmerica
Procyon	2.63	1.8	NAmerica
Bassariscus	15.97	14.78	NAmerica
Bassariscus	14.78	12.57	NAmerica
Bassariscus	7.59	6.88	NAmerica
Bassariscus	4.91	2.63	NAmerica
Bassariscus	12.57	9.07	NAmerica
Bassariscus	5.91	4.91	NAmerica
Bassariscus	12.11	10.09	NAmerica
Arctonasua	6.88	5.91	NAmerica
Bassariscus	4.91	2.63	NAmerica
Nasua	4.91	2.63	NAmerica
Procyon	2.63	1.8	NAmerica
Broiliana	19.5	17.2	Eurasia
Broiliana	19.5	17.2	Eurasia
Shandgolictis	27.82	23.03	Eurasia
Asiavorator	27.82	23.03	Eurasia
Ursus	0.07	0.04	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Phoberocyon	17.2	14.2	Eurasia
Agriotherium	5.3	5	Eurasia
Agriotherium	5.3	5	Eurasia
Ursus	5.3	5	Eurasia
Hemicyon	14.2	12.85	Eurasia
Ursus	2.5	1.9	Eurasia
Plithocyon	16.4	14.2	Eurasia
Ursus	0.15	0.03	Eurasia
Plithocyon	11.2	9.5	Eurasia
Indarctos	7.1	5.3	Eurasia
Ursavus	12.85	11.2	Eurasia
Ursus	1.9	0.5	Eurasia
Hemicyon	14.2	12.85	Eurasia
Plithocyon	14.2	12.85	Eurasia
Ursavus	17.2	16.4	Eurasia
Hemicyon	17.2	16.4	Eurasia
Hemicyon	17.2	16.4	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	0.781	0.35	Eurasia
Ursus	0.374	0.13	Eurasia
Indarctos	11.2	9.9	Eurasia
Indarctos	8.9	7.1	Eurasia
Plithocyon	19.5	17.2	Eurasia
Hemicyon	19.5	17.2	Eurasia
Ursavus	19.5	17.2	Eurasia
Ballusia	19.5	17.2	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursavus	16.4	14.2	Eurasia
Hemicyon	16.4	14.2	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Hemicyon	11.2	9.9	Eurasia
Indarctos	11.2	9.9	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Helarctos	1.29585	0.58243333333333	Eurasia
Indarctos	7.2	5.3	Eurasia
Ursus	0.0441	0.0419	Eurasia
Ballusia	19.5	17.2	Eurasia
Cephalogale	27.82	23.03	Eurasia
Agriotherium	5.3	5	Eurasia
Hemicyon	17.2	16.4	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ursus	0.424	0.374	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	0.3	0.243	Eurasia
Ursus	3.6	2.58	Eurasia
Ursus	0.424	0.3	Eurasia
Ursus	0.781	0.478	Eurasia
Indarctos	11.2	9.9	Eurasia
Plithocyon	16.4	14.2	Eurasia
Ursus	1.9	0.0117	Eurasia
Hemicyon	17.2	16.4	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Indarctos	6.88	5.91	NAmerica
Agriotherium	5.91	4.91	NAmerica
Plionarctos	5.91	4.91	NAmerica
Plionarctos	4.91	1.8	NAmerica
Phoberogale	29.75	28	NAmerica
Ursus	0.374	0.13	Eurasia
Ursavus	9.786	9.721	Eurasia
Ursavus	9.786	9.721	Eurasia
Indarctos	9.786	9.721	Eurasia
Ursavus	11.2	9.9	Eurasia
Indarctos	11.2	9.9	Eurasia
Indarctos	9.9	8.9	Eurasia
Ursus	4.91	2.63	NAmerica
Hemicyon	14.07	13.363	Eurasia
Ursus	5	3.55	Eurasia
Ursus	1.945	1.778	Eurasia
Ursus	1.072	0.988	Eurasia
Ursus	0.69	0.35	Eurasia
Ursus	0.69	0.35	Eurasia
Plionarctos	5.91	2.63	NAmerica
Plionarctos	4.91	2.63	NAmerica
Cephalogale	19.09	18.5	NAmerica
Cephalogale	18.5	17.34	NAmerica
Cephalogale	18.5	17.34	NAmerica
Ursavus	14.78	12.57	NAmerica
Plithocyon	14.78	12.57	NAmerica
Hemicyon	12.57	9.07	NAmerica
Agriotherium	5.91	4.91	NAmerica
Plithocyon	14.78	12.57	NAmerica
Hemicyon	14.78	12.57	NAmerica
Hemicyon	12.57	12.11	NAmerica
Agriotherium	6.88	5.91	NAmerica
Hemicyon	12.11	10.09	NAmerica
Hemicyon	12.11	9.07	NAmerica
Indarctos	7.59	6.88	NAmerica
Plionarctos	6.88	5.91	NAmerica
Agriotherium	6.88	5.91	NAmerica
Parictis	35.92	34.7	NAmerica
Parictis	35.24	34.7	NAmerica
Parictis	35.24	33.9	NAmerica
Parictis	35.92	35.24	NAmerica
Parictis	33.9	32.1	NAmerica
Parictis	32.1	29.75	NAmerica
Parictis	32.1	29.75	NAmerica
Cephalogale	19.09	18.5	NAmerica
Plithocyon	15.97	12.57	NAmerica
Parictis	33.9	32.1	NAmerica
Ursavus	14.78	12.57	NAmerica
Parictis	34.7	33.9	NAmerica
Parictis	34.7	33.9	NAmerica
Parictis	33.9	32.1	NAmerica
Parictis	33.9	32.1	NAmerica
Parictis	33.9	32.1	NAmerica
Ursavus	18.5	17.34	NAmerica
Hemicyon	12.11	10.09	NAmerica
Parictis	35.92	35.24	NAmerica
Parictis	35.24	34.7	NAmerica
Parictis	34.7	33.9	NAmerica
Parictis	33.9	32.1	NAmerica
Indarctos	7.6	7.1	Eurasia
Indarctos	9.9	8.9	Eurasia
Phoberogale	21.7	19.5	Eurasia
Zaragocyon	21.7	19.5	Eurasia
Agriotherium	7.246	5.333	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Hemicyon	16.4	14.2	Eurasia
Plithocyon	16.4	14.2	Eurasia
Ursus	7.2	5.3	Eurasia
Agriotherium	5.333	2.58	Eurasia
Ursus	3.55	2.5	Eurasia
Hemicyon	16.225	15.935	Eurasia
Plithocyon	16.225	15.935	Eurasia
Ursus	1.9	0.0117	Eurasia
Hemicyon	16.543	16.268	Eurasia
Ursavus	16.543	16.268	Eurasia
Hemicyon	17.2	16.4	Eurasia
Plithocyon	19.5	18.35	Eurasia
Hemicyon	19.5	18.35	Eurasia
Ballusia	19.5	18.35	Eurasia
Ballusia	19.5	18.35	Eurasia
Hemicyon	16.4	14.2	Eurasia
Plithocyon	16.4	14.2	Eurasia
Plithocyon	16.4	14.2	Eurasia
Ursus	3.55	2.5	Eurasia
Agriotherium	3.55	2.5	Eurasia
Phoberocyon	21.7	19.5	Eurasia
Plithocyon	19.5	17.2	Eurasia
Ballusia	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Plithocyon	16.4	14.2	Eurasia
Hemicyon	16.4	14.2	Eurasia
Hemicyon	16.4	14.2	Eurasia
Indarctos	7.6	7.1	Eurasia
Ursus	0.458	0.366	Eurasia
Agriotherium	5.3	3.55	Eurasia
Ursus	5.3	3.55	Eurasia
Ursus	0.115	0.01	Eurasia
Dinocyon	11.2	9.9	Eurasia
Ursavus	19.5	17.2	Eurasia
Hemicyon	16.4	14.2	Eurasia
Phoberogale	23	21.7	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Hemicyon	16.4	14.2	Eurasia
Ursavus	16.4	14.2	Eurasia
Hemicyon	14.9333333333333	13.75	Eurasia
Ursavus	14.9333333333333	13.75	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	0.115	0.01	Eurasia
Hemicyon	17	15.2	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Plithocyon	10.09	9.07	NAmerica
Indarctos	7.59	6.88	NAmerica
Agriotherium	5.91	4.91	NAmerica
Plionarctos	5.91	4.91	NAmerica
Arctodus	2.63	1.8	NAmerica
Arctodus	2.63	1.8	NAmerica
Arctodus	2.63	0.9	NAmerica
Arctodus	0.9	0.39	NAmerica
Arctodus	1.8	0.9	NAmerica
Phoberocyon	18.5	15.97	NAmerica
Ballusia	14.9333333333333	14.2	Eurasia
Agriarctos	12.090666666667	11.457333333333	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.80951	1.1531666666667	Eurasia
Hemicyon	14.2	12.85	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Plithocyon	15.2	12.5	Eurasia
Helarctos	0.0117	0	Eurasia
Plithocyon	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Plithocyon	16.4	14.2	Eurasia
Hemicyon	16.4	14.2	Eurasia
Plithocyon	12.85	11.2	Eurasia
Hemicyon	12.85	11.2	Eurasia
Ursus	1.9	0.0117	Eurasia
Ailuropoda	1.9	0.0117	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ursus	0.774	0.424	Eurasia
Ursus	3.55	2.5	Eurasia
Hemicyon	14.2	12.85	Eurasia
Ursus	0.781	0.6	Eurasia
Hemicyon	12.85	11.2	Eurasia
Hemicyon	12.5	11.2	Eurasia
Indarctos	7.6	7.1	Eurasia
Indarctos	7.1	5.3	Eurasia
Indarctos	11.63	7.246	Eurasia
Ursus	1.9	1.4333333333333	Eurasia
Ursus	3.55	0.5	Eurasia
Agriotherium	8.9	7.6	Eurasia
Indarctos	8.9	7.1	Eurasia
Agriotherium	7.6	7.1	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ursus	3.55	2.5	Eurasia
Ursus	3.55	2.5	Eurasia
Indarctos	8.9	7.6	Eurasia
Ursus	1.9	0.0117	Eurasia
Ailuropoda	1.9	0.0117	Eurasia
Ursus	0.761	0.621	Eurasia
Ursus	0.761	0.621	Eurasia
Agriotherium	5.3	5	Eurasia
Ursus	5.3	5	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursavus	8.9	7.6	Eurasia
Indarctos	8.9	7.6	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Melursus	1.9	0.0117	Eurasia
Ursus	3	2.45	Eurasia
Ursus	3.55	2.5	Eurasia
Hemicyon	14.2	12.85	Eurasia
Plithocyon	14.2	12.85	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Ursus	0.3	0.243	Eurasia
Ursavus	12.85	11.2	Eurasia
Plithocyon	12.85	11.2	Eurasia
Hemicyon	12.85	11.2	Eurasia
Dinocyon	12.85	11.2	Eurasia
Ursus	2.5	1.9	Eurasia
Hemicyon	16.4	14.2	Eurasia
Plithocyon	16.4	14.2	Eurasia
Ursus	0.035	0.029	Eurasia
Ursus	1.9	0.0117	Eurasia
Ailuropoda	1.9	0.0117	Eurasia
Helarctos	1.9	0.0117	Eurasia
Agriotherium	7.1	5.3	Eurasia
Hemicyon	16.4	14.2	Eurasia
Ursus	5	3.55	Eurasia
Ursus	5	3.55	Eurasia
Ballusia	19.5	17.2	Eurasia
Ursus	1.9	0.0117	Eurasia
Helarctos	1.9	0.0117	Eurasia
Helarctos	1.9	0.0117	Eurasia
Ursus	1.80951	1.1531666666667	Eurasia
Ailuropoda	1.80951	1.1531666666667	Eurasia
Ursus	0.653775	0.0117	Eurasia
Ailuropoda	0.653775	0.0117	Eurasia
Ursus	0.653775	0.0117	Eurasia
Ursus	3.55	1.9	Eurasia
Ursus	2.5	1.9	Eurasia
Ursus	1.80951	1.1531666666667	Eurasia
Ailuropoda	1.80951	1.1531666666667	Eurasia
Ursus	1.80951	1.1531666666667	Eurasia
Ailuropoda	1.80951	1.1531666666667	Eurasia
Phoberocyon	21.7	19.5	Eurasia
Hemicyon	16.4	14.2	Eurasia
Indarctos	7.6	7.1	Eurasia
Ailurarctos	7.6	7.1	Eurasia
Ursavus	7.6	7.1	Eurasia
Ursus	0.3786	0.29706666666667	Eurasia
Helarctos	0.0117	0	Eurasia
Ursus	3.55	0.5	Eurasia
Indarctos	8.9	7.1	Eurasia
Indarctos	9.9	8.9	Eurasia
Hemicyon	12.85	11.2	Eurasia
Ursus	0.662	0.397	Eurasia
Ursus	0.662	0.397	Eurasia
Ballusia	19.5	17.2	Eurasia
Ursavus	11.2	9.9	Eurasia
Hemicyon	19.5	17.2	Eurasia
Ursavus	19.5	17.2	Eurasia
Ballusia	19.5	17.2	Eurasia
Indarctos	7.6	7.1	Eurasia
Indarctos	11.2	9.9	Eurasia
Ailuropoda	1.9	0.0117	Eurasia
Phoberogale	21.7	19.5	Eurasia
Cephalogale	21.7	19.5	Eurasia
Ursus	1.9	1.4333333333333	Eurasia
Indarctos	8.9	7.1	Eurasia
Indarctos	11.2	8.9	Eurasia
Hemicyon	16.4	14.2	Eurasia
Ursus	2.5	1.9	Eurasia
Ursus	5.3	5	Eurasia
Agriotherium	5.3	5	Eurasia
Hemicyon	17.2	16.4	Eurasia
Indarctos	9.9	8.9	Eurasia
Ursus	0.781	0.424	Eurasia
Ursus	0.781	0.424	Eurasia
Plithocyon	14.2	12.85	Eurasia
Ursavus	16.4	14.2	Eurasia
Agriotherium	5	3.55	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Helarctos	1.9	0.0117	Eurasia
Ursus	2.5	1.9	Eurasia
Indarctos	11.2	9.9	Eurasia
Agriarctos	11.9183333333333	11.7876666666667	Eurasia
Agriotherium	6.88	4.91	NAmerica
Tremarctos	2.63	0.9	NAmerica
Ursavus	17.34	15.97	NAmerica
Ursavus	14.78	12.57	NAmerica
Ursavus	14.78	12.57	NAmerica
Ursavus	14.78	12.57	NAmerica
Ursavus	14.78	12.57	NAmerica
Indarctos	9.07	7.59	NAmerica
Agriotherium	6.88	4.91	NAmerica
Ursus	4.91	2.63	NAmerica
Plithocyon	15.97	14.78	NAmerica
Plithocyon	14.78	12.57	NAmerica
Parictis	37.39	35.92	NAmerica
Ursavus	14.78	12.57	NAmerica
Parictis	35.24	34.7	NAmerica
Parictis	35.24	33.9	NAmerica
Parictis	32.1	29.75	NAmerica
Plithocyon	19.5	17.2	Eurasia
Cephalogale	19.5	17.2	Eurasia
Hemicyon	19.5	17.2	Eurasia
Ursavus	19.5	17.2	Eurasia
Ballusia	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Ballusia	19.5	17.2	Eurasia
Ursavus	16.4	14.2	Eurasia
Ursus	3.55	1.9	Eurasia
Agriotherium	5	3.55	Eurasia
Ursus	5	3.55	Eurasia
Plithocyon	16.4	14.2	Eurasia
Plithocyon	17.2	14.2	Eurasia
Hemicyon	17.2	14.2	Eurasia
Ursus	2.138	1.981	Eurasia
Ursavus	12.85	11.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Indarctos	11.2	9.9	Eurasia
Indarctos	7.59	6.88	NAmerica
Ursus	4.91	2.63	NAmerica
Tremarctos	2.63	1.8	NAmerica
Ursus	4.91	2.63	NAmerica
Parictis	37.39	33.9	NAmerica
Parictis	33.9	32.1	NAmerica
Allocyon	31.4	29.75	NAmerica
Ursavus	15.97	14.78	NAmerica
Ursavus	15.97	12.57	NAmerica
Helarctos	1.9	0.0117	Eurasia
Ursus	0.774	0.424	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Indarctos	5.767	5.501	Eurasia
Indarctos	7.14	6.9365	Eurasia
Indarctos	7.14	6.9365	Eurasia
Indarctos	7.2	5.3	Eurasia
Plithocyon	14.2	12.85	Eurasia
Ursus	2.5	1.9	Eurasia
Hemicyon	14.2	12.85	Eurasia
Ursavus	14.2	12.85	Eurasia
Plithocyon	14.2	12.85	Eurasia
Phoberogale	23	21.7	Eurasia
Melursus	23	21.7	Eurasia
Indarctos	7.1	5.3	Eurasia
Hemicyon	17.2	16.4	Eurasia
Ursus	0.115	0.01	Eurasia
Ursavus	7.6	7.1	Eurasia
Ursus	5	3.55	Eurasia
Ursus	0.053	0.017	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	1.4333333333333	Eurasia
Indarctos	7.6	7.1	Eurasia
Agriotherium	2.581	0.52066666666667	Eurasia
Melursus	2.581	0.52066666666667	Eurasia
Ursus	1.9	0.781	Eurasia
Ursus	2.5	1.9	Eurasia
Ursus	1.945	1.778	Eurasia
Plithocyon	19.5	17.2	Eurasia
Hemicyon	19.5	17.2	Eurasia
Ballusia	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Hemicyon	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Ursavus	16.4	14.2	Eurasia
Ursavus	16.4	14.2	Eurasia
Plithocyon	16.4	14.2	Eurasia
Hemicyon	16.4	14.2	Eurasia
Ursus	0.115	0.01	Eurasia
Ursus	0.79	0.761	Eurasia
Hemicyon	16.4	14.2	Eurasia
Plithocyon	16.4	14.2	Eurasia
Indarctos	8.9	7.6	Eurasia
Helarctos	0.08	0.06	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	3.4	2.6	Eurasia
Hemicyon	17.2	14.2	Eurasia
Plithocyon	17.2	16.4	Eurasia
Hemicyon	17.2	16.4	Eurasia
Plithocyon	17.2	16.4	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Ursus	0.3	0.243	Eurasia
Hemicyon	19.5	17.2	Eurasia
Ursus	3.4976666666667	2.58	Eurasia
Hemicyon	16.4	14.2	Eurasia
Ursavus	10.55	9.9	Eurasia
Ursavus	10.55	9.9	Eurasia
Cephalogale	32.63	28.82	Eurasia
Pachycynodon	32.63	28.82	Eurasia
Ursus	2.5	1.9	Eurasia
Cephalogale	21.7	19.5	Eurasia
Indarctos	7.528	7.14	Eurasia
Ursavus	7.528	7.14	Eurasia
Hemicyon	16.4	14.2	Eurasia
Ursus	1.185	1.044	Eurasia
Ailuropoda	1.185	1.044	Eurasia
Plithocyon	14.2	12.85	Eurasia
Hemicyon	14.2	12.85	Eurasia
Hemicyon	14.2	12.85	Eurasia
Plithocyon	19.5	17.2	Eurasia
Hemicyon	19.5	17.2	Eurasia
Hemicyon	19.5	17.2	Eurasia
Ursavus	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Phoberocyon	19.5	17.2	Eurasia
Plithocyon	16.4	14.2	Eurasia
Ursus	0.337	0.3	Eurasia
Ursus	0.337	0.3	Eurasia
Cephalogale	21.7	19.5	Eurasia
Ursus	2.5	1.9	Eurasia
Ursus	2.5	1.9	Eurasia
Ailuropoda	0.653775	0.0117	Eurasia
Ursavus	17	15.2	Eurasia
Phoberocyon	17	15.2	Eurasia
Helarctos	1.9	0.0117	Eurasia
Hemicyon	14.2	11.2	Eurasia
Plithocyon	14.2	11.2	Eurasia
Indarctos	9.937	9.647	Eurasia
Ursus	1.03	0.781	Eurasia
Ursavus	9.9	8.9	Eurasia
Indarctos	9.9	8.9	Eurasia
Agriarctos	9.9	8.9	Eurasia
Hemicyon	16.4	14.2	Eurasia
Indarctos	7.1	5.3	Eurasia
Agriotherium	6.88	4.91	NAmerica
Plionarctos	4.91	2.63	NAmerica
Plionarctos	2.63	1.8	NAmerica
Tremarctos	2.63	1.8	NAmerica
Arctodus	2.63	1.8	NAmerica
Cephalogale	19.09	18.5	NAmerica
Plithocyon	15.97	14.78	NAmerica
Plithocyon	14.78	12.57	NAmerica
Agriotherium	5.91	4.91	NAmerica
Agriotherium	6.88	4.91	NAmerica
Agriotherium	5.91	4.91	NAmerica
Agriotherium	6.88	5.91	NAmerica
Ursus	2.63	1.8	NAmerica
Indarctos	7.59	6.88	NAmerica
Agriotherium	7.59	6.88	NAmerica
Agriotherium	5.91	4.91	NAmerica
Hemicyon	14.2	12.85	Eurasia
Hemicyon	12.85	11.2	Eurasia
Ursavus	12.85	11.2	Eurasia
Ursus	0.424	0.191	Eurasia
Ursavus	17.2	12.85	Eurasia
Ursus	0.781	0.0117	Eurasia
Ursus	0.774	0.424	Eurasia
Ursus	0.424	0.374	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	1.9	0.0117	Eurasia
Ailuropoda	1.9	0.0117	Eurasia
Hemicyon	16.4	14.2	Eurasia
Hemicyon	16.4	14.2	Eurasia
Hemicyon	17.2	16.4	Eurasia
Ursus	2.725	1.9	Eurasia
Indarctos	9.9	8.9	Eurasia
Helarctos	1.29585	0.58243333333333	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ursus	0.125	0.115	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Hemicyon	12.85	12.3	Eurasia
Hemicyon	16.4	14.2	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	5.3	5	Eurasia
Ursus	3.55	2.5	Eurasia
Ursus	3.55	1.9	Eurasia
Ursus	5.333	2.58	Eurasia
Hemicyon	19.5	17.2	Eurasia
Ursavus	19.5	17.2	Eurasia
Ballusia	19.5	17.2	Eurasia
Plithocyon	12.85	11.2	Eurasia
Plithocyon	12.85	11.2	Eurasia
Plithocyon	12.85	11.2	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	3.55	3.025	Eurasia
Cephalogale	21.7	19.5	Eurasia
Ursus	1.072	0.988	Eurasia
Ursus	0.112837	0.103414	Eurasia
Ursus	0.112837	0.103414	Eurasia
Indarctos	7.6	7.1	Eurasia
Ursus	0.774	0.478	Eurasia
Ursus	1.31	0.98	Eurasia
Ursus	2.5	1.9	Eurasia
Ursus	3.55	2.725	Eurasia
Ursus	1.9	0.0117	Eurasia
Ursus	3.55	2.5	Eurasia
Agriotherium	6.252	6.179	Eurasia
Ursus	1.9	0.5	Eurasia
Ursus	0.563	0.424	Eurasia
Ursus	0.563	0.424	Eurasia
Ursus	0.774	0.337	Eurasia
Ursus	0.774	0.337	Eurasia
Ursus	3.55	2.5	Eurasia
Agriotherium	3.55	2.5	Eurasia
Ursavus	17.2	14.2	Eurasia
Hemicyon	17.2	14.2	Eurasia
Ursus	3.55	1.9	Eurasia
Ursus	3.55	1.9	Eurasia
Ursus	3.55	2.5	Eurasia
Ursus	5.3	5	Eurasia
Ursus	0.581	0.323	Eurasia
Ursus	0.781	0.676	Eurasia
Indarctos	1.80951	1.1531666666667	Eurasia
Ursus	1.80951	1.1531666666667	Eurasia
Indarctos	7.2	5.3	Eurasia
Kolponomos	22.2	18.5	NAmerica
Kolponomos	22.2	17.34	NAmerica
Ursus	0.781	0.435	Eurasia
Agriotherium	5	3.55	Eurasia
Ursus	5	3.55	Eurasia
Hemicyon	19.5	17.2	Eurasia
Ballusia	19.5	17.2	Eurasia
Ursus	5	3.55	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ailuropoda	1.29585	0.58243333333333	Eurasia
Ursus	1.29585	0.58243333333333	Eurasia
Ursus	0.653775	0.0117	Eurasia
Indarctos	12.85	11.2	Eurasia
Ursus	3.55	2.5	Eurasia
Indarctos	8.9	7.6	Eurasia
Ailurarctos	8.9	7.6	Eurasia
Indarctos	9.9	8.9	Eurasia
Hyaenarctis	8.9	5.3	Eurasia
Agriotherium	5.3	3.55	Eurasia
Ursus	5.3	3.55	Eurasia
Indarctos	7.1	5.3	Eurasia
Ursus	1.29585	0.8678	Eurasia
Ursus	1.80951	1.1531666666667	Eurasia
Ursus	0.653775	0.0117	Eurasia
Ursus	0.653775	0.0117	Eurasia
Ursus	1.80951	1.1531666666667	Eurasia
Ursus	2.5	1.9	Eurasia
Viverravus	55.79	52.11	NAmerica
Bryanictis	62.52	62.22	NAmerica
Protictis	62.52	62.22	NAmerica
Simpsonictis	62.52	62.22	NAmerica
Simpsonictis	62.52	62.22	NAmerica
Protictis	59.61	58.63	NAmerica
Protictis	59.61	58.63	NAmerica
Raphictis	59.61	58.63	NAmerica
Protictis	58.63	58.24	NAmerica
Didymictis	58.24	57.66	NAmerica
Protictis	58.24	57.66	NAmerica
Protictis	58.24	57.66	NAmerica
Protictis	58.24	57.66	NAmerica
Didymictis	57.04	56.54	NAmerica
Intyrictis	62.52	61.61	NAmerica
Intyrictis	62.52	62.22	NAmerica
Protictis	62.52	62.22	NAmerica
Simpsonictis	62.52	62.22	NAmerica
Protictis	58.24	57.66	NAmerica
Didymictis	57.04	56.54	NAmerica
Viverravus	57.04	56.54	NAmerica
Bryanictis	62.22	61.61	NAmerica
Simpsonictis	62.22	61.61	NAmerica
Simpsonictis	61.61	59.61	NAmerica
Didymictis	57.24	57.04	NAmerica
Viverravus	57.24	57.04	NAmerica
Viverravus	57.24	57.04	NAmerica
Didymictis	57.04	55.96	NAmerica
Didymictis	57.04	55.96	NAmerica
Viverravus	57.04	55.96	NAmerica
Viverravus	57.04	55.96	NAmerica
Viverravus	57.04	55.96	NAmerica
Didymictis	56.54	55.96	NAmerica
Protictis	56.54	55.96	NAmerica
Viverravus	56.54	55.96	NAmerica
Viverravus	56.54	55.96	NAmerica
Viverravus	56.54	55.96	NAmerica
Didymictis	55.79	55.07	NAmerica
Viverravus	55.79	55.07	NAmerica
Viverravus	55.79	55.07	NAmerica
Viverravus	55.79	55.07	NAmerica
Protictis	64.81	63.49	NAmerica
Didymictis	55.96	54.05	NAmerica
Didymictis	55.96	54.05	NAmerica
Viverravus	55.96	54.05	NAmerica
Viverravus	55.96	54.05	NAmerica
Viverravus	55.96	54.05	NAmerica
Viverravus	55.96	54.05	NAmerica
Viverravus	55.96	54.05	NAmerica
Didymictis	55.96	55.79	NAmerica
Viverravus	55.96	55.79	NAmerica
Didymictis	54.05	53.42	NAmerica
Didymictis	54.05	53.42	NAmerica
Viverravus	54.05	53.42	NAmerica
