feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
Sabadellictis__time,-0.0014842670894589908,-0.04765475027186974,0.018479493335814914,NA,NA,NA
Sansanosmilus__taxon,-0.21671348485295713,-0.10281553588873713,0.024413317238190062,0.2094207004161563,0.0,0.6358174336104849
Sansanosmilus__BodyMass,0.11387618334037858,-0.0013054625979795013,0.05559117902908932,NA,NA,NA
Sansanosmilus__geography,-0.02002666766755901,-0.03838356431950728,0.05092103954390273,NA,NA,NA
Sansanosmilus__Temperature,0.116651907335421,-0.0030894760780735583,0.04739932173952138,NA,NA,NA
Sansanosmilus__time,0.027579779098352474,-0.007387324841386154,0.021315011464582773,NA,NA,NA
Sardolutra__taxon,0.19631471787054394,0.04805659300620782,0.11199047316126044,0.46700015812013435,0.27919546237954596,0.7263088107183283
Sardolutra__BodyMass,-0.00661094091616633,-0.02796641102191137,0.012271942619285535,NA,NA,NA
Sardolutra__geography,0.029935999896405177,-0.06718516120321777,0.04736046772845104,NA,NA,NA
Sardolutra__Temperature,-0.055957103690941236,-0.06455802293641642,-0.0010275320210802496,NA,NA,NA
Sardolutra__time,0.009933915879023853,-0.041328361570345896,0.029044517527369522,NA,NA,NA
Satherium__taxon,0.3657809500775941,0.008924487041327664,0.13456694727160143,0.2521533227871878,0.0,0.49088501527965966
Satherium__BodyMass,-0.00028454188471173245,-0.009118631962386834,0.013483085360272555,NA,NA,NA
Satherium__geography,0.07381531065841643,-0.05584540060783107,0.05870240324716798,NA,NA,NA
Satherium__Temperature,-0.3738520387468188,-0.08388147220978953,-0.017334672302987606,NA,NA,NA
Satherium__time,-0.009683751440608217,-0.013060345987003867,0.010222105439231915,NA,NA,NA
Schlossericyon__taxon,0.0969853620757038,-0.05098915949945448,0.08985827008642802,0.49234089962683797,0.0,1.0053350221522472
Schlossericyon__BodyMass,-0.010233578488784128,-0.024689884209591395,0.009937110774635783,NA,NA,NA
Schlossericyon__geography,-0.03100514543372804,-0.06451598319947473,0.02246752011676437,NA,NA,NA
Schlossericyon__Temperature,0.10275845418061828,-0.0021958031457713725,0.05969603590582374,NA,NA,NA
Schlossericyon__time,0.015111496705055483,-0.01059053367139169,0.01768093213163434,NA,NA,NA
Semantor__taxon,0.19804817552249296,0.02572102661786696,0.10802705095720935,0.4341672188919585,0.20685582787911336,0.6250321771020051
Semantor__BodyMass,-0.02666997864980446,-0.052199025071569316,0.014356604041919527,NA,NA,NA
Semantor__geography,0.046764013773166836,-0.031152998645204266,0.049733230337537015,NA,NA,NA
Semantor__Temperature,-0.05255438479345456,-0.06683113365674746,-0.0008702106933010154,NA,NA,NA
Semantor__time,0.008028763186464638,-0.028519232970029566,0.02839319437192139,NA,NA,NA
Semigenetta__taxon,0.05761250816628623,-0.06659979929112946,0.06985373419288515,0.9136989975447125,0.06507753787090267,1.7420514930925384
Semigenetta__BodyMass,-0.001543096241875217,-0.02770018789227353,0.01736483308201325,NA,NA,NA
Semigenetta__geography,-0.005783171866653038,-0.05546013345974618,0.029059596477672662,NA,NA,NA
Semigenetta__Temperature,0.11276442439022971,0.016094563058500943,0.0633231730328173,NA,NA,NA
Semigenetta__time,0.01056592459087774,-0.019315806141035414,0.02003853222989792,NA,NA,NA
Siamogale__taxon,0.26451298256502703,0.0337050477238973,0.13917760682459815,0.40309714088537896,0.22610915119091968,0.5829435745869036
Siamogale__BodyMass,-0.05449414454064989,-0.06170821918490549,0.007827589122160868,NA,NA,NA
Siamogale__geography,-0.04460532122005524,-0.0797426526177247,0.022067918392266732,NA,NA,NA
Siamogale__Temperature,0.008635426393689964,-0.027943280902342108,0.021858002208829087,NA,NA,NA
Siamogale__time,-0.00043235415914648654,-0.017292258744608643,0.008708752467431436,NA,NA,NA
Simocyon__taxon,0.18631193537996393,0.05045738372832722,0.12040068639103736,0.5412814554575607,0.1662077114593296,0.8576885677343433
Simocyon__BodyMass,0.016205762232121602,-0.02449777635480753,0.024050276174411044,NA,NA,NA
Simocyon__geography,-0.011719937178168237,-0.09363178018534819,0.02714206764436458,NA,NA,NA
Simocyon__Temperature,-0.013571286543817687,-0.041043592509117766,0.013644824541807994,NA,NA,NA
Simocyon__time,-0.003609884851234232,-0.04426559840473737,0.014402014263665231,NA,NA,NA
Sinictis__taxon,0.23524562886510403,0.06184220915673181,0.1268141038603345,0.4234678186943387,0.23996142756107774,0.6181279479088536
Sinictis__BodyMass,-0.040753854388491786,-0.07844000101202528,0.004217908818647791,NA,NA,NA
Sinictis__geography,-0.0070735109920282285,-0.07956624112011214,0.03340635261598309,NA,NA,NA
Sinictis__Temperature,-0.01698789340191019,-0.038286267481153206,0.018641464525414257,NA,NA,NA
Sinictis__time,0.003186218956191568,-0.018531063269124837,0.0165600391949066,NA,NA,NA
Sivanasua__taxon,0.0737724588889548,-0.06050874145585946,0.06478003989418989,0.7164174541132504,0.02998335068782884,1.5712387863102506
Sivanasua__BodyMass,-0.006384217305946078,-0.030584368840116963,0.012972528978201626,NA,NA,NA
Sivanasua__geography,-0.013647949937160111,-0.04655415708926631,0.030165914395361586,NA,NA,NA
Sivanasua__Temperature,0.10967542908062117,-0.00327263567308405,0.06962132823993572,NA,NA,NA
Sivanasua__time,0.010200868312395597,-0.012061460667356841,0.022100057507597432,NA,NA,NA
Sivaonyx__taxon,0.22922675820219918,0.044091404642972724,0.13072753845574986,0.4574096614682092,0.24525393260526712,0.671723273785449
Sivaonyx__BodyMass,-0.01042785159002971,-0.031243917252884473,0.011660231924030302,NA,NA,NA
Sivaonyx__geography,-0.026790795878581748,-0.09541349759653647,0.024699963946722255,NA,NA,NA
Sivaonyx__Temperature,-0.01683023311254383,-0.04223738761948613,0.016268847989323446,NA,NA,NA
Sivaonyx__time,-0.0015612885821784965,-0.028177965899749306,0.016283286699460445,NA,NA,NA
Smilodon__taxon,0.2544676820797581,-0.00607876585867879,0.10369449639693326,0.4650377383135591,0.023746615624704398,1.083241805568228
Smilodon__BodyMass,0.04003335559838301,-0.020515041883493113,0.029238776017496554,NA,NA,NA
Smilodon__geography,0.05531421837501696,-0.02783451774517289,0.041602050973088854,NA,NA,NA
Smilodon__Temperature,-0.17367336856383214,-0.07710117789736436,0.008237257157561217,NA,NA,NA
Smilodon__time,-0.002525298450460549,-0.02145186034097446,0.0168672884702064,NA,NA,NA
Sminthosinis__taxon,0.2302075238501914,-0.00724749869162253,0.07238146681414492,0.2763826893489526,0.05804048256384975,0.5427229868871257
Sminthosinis__BodyMass,-0.000759098886853604,-0.020199347935098633,0.033860569658593104,NA,NA,NA
Sminthosinis__geography,0.10847128666178885,-0.025146082975166774,0.06690617709304746,NA,NA,NA
Sminthosinis__Temperature,-0.2520922174882712,-0.07894393828743262,0.007411681642714839,NA,NA,NA
Sminthosinis__time,0.004886915812042415,-0.021444495836363087,0.019079973806785947,NA,NA,NA
Spilogale__taxon,0.23175042306303922,-0.007212810873637437,0.07042391850152754,0.2820202191018046,0.048389738131561014,0.5419417055226132
Spilogale__BodyMass,0.0017880563084275536,-0.019879642568997314,0.030190717480642414,NA,NA,NA
Spilogale__geography,0.10976748083593817,-0.03069248041532846,0.06457236344492615,NA,NA,NA
Spilogale__Temperature,-0.2530373671598092,-0.0787252046716984,0.006942459365998728,NA,NA,NA
Spilogale__time,0.0062028707554980566,-0.016471225196022024,0.02751041022219145,NA,NA,NA
Stenogale__taxon,0.020635648555495534,-0.09410103663474238,0.05111554633326583,0.862848361960998,0.04343035303258694,1.981399520904952
Stenogale__BodyMass,-0.0046273498855292925,-0.02421236408774987,0.01676969952447582,NA,NA,NA
Stenogale__geography,0.011487508243766096,-0.03803373785009269,0.03377878100713319,NA,NA,NA
Stenogale__Temperature,0.13233298635687418,0.02776947778432338,0.07562143894979786,NA,NA,NA
Stenogale__time,0.013787795768258901,-0.024403702937422098,0.02235440320061354,NA,NA,NA
Sthenictis__taxon,0.3066522447715128,0.03226342315512184,0.11106283913726148,0.2688308338707801,0.0641042836640733,0.4987058366012227
Sthenictis__BodyMass,-0.07746293931400132,-0.05816155943826156,0.0006595438648226994,NA,NA,NA
Sthenictis__geography,-0.20895831672326842,-0.09644344465200567,-0.012291763267787059,NA,NA,NA
Sthenictis__Temperature,0.034907527941261736,-0.023249181667550953,0.07395973948088588,NA,NA,NA
Sthenictis__time,0.022700984682613706,-0.007390601122987256,0.026249509800103283,NA,NA,NA
Stromeriella__taxon,0.08650353515846104,-0.0300583434853973,0.06310459702458288,0.6786224884504607,0.19907331529898253,1.1595716220151364
Stromeriella__BodyMass,-0.01997334188363563,-0.038543496972808816,0.009996568911248897,NA,NA,NA
Stromeriella__geography,-0.02787490560299901,-0.07238774523669206,0.01870966408546266,NA,NA,NA
Stromeriella__Temperature,0.12477664422621748,0.006047614908574871,0.08447625572865637,NA,NA,NA
Stromeriella__time,0.010184657140821536,-0.01803939293936034,0.02335278326533549,NA,NA,NA
Taxidea__taxon,0.3058397807964756,0.016857780238270694,0.12078645091578774,0.20810278024425,0.02787743239177215,0.386554886311131
Taxidea__BodyMass,-0.014105931680929622,-0.015192331806480164,0.007931241265223985,NA,NA,NA
Taxidea__geography,0.09945350796057449,-0.033007179414859464,0.08932650071737679,NA,NA,NA
Taxidea__Temperature,-0.36816754614452607,-0.10485187748393084,-0.03859548065488278,NA,NA,NA
Taxidea__time,-0.006401357468884667,-0.016787755258683843,0.020191156771780537,NA,NA,NA
Taxodon__taxon,0.2676449796420333,0.02505750291443301,0.13689188897466537,0.3886935591852133,0.2261757051682623,0.570126762224693
Taxodon__BodyMass,-0.0756908881007682,-0.06919616807355222,0.0006652513310772675,NA,NA,NA
Taxodon__geography,-0.042688139906488454,-0.0698462691388422,0.022420279512757973,NA,NA,NA
Taxodon__Temperature,0.02225364374025752,-0.021990649182248283,0.02954995918489445,NA,NA,NA
Taxodon__time,0.0020969936638312093,-0.017005780245473938,0.010112490011891219,NA,NA,NA
Temnocyon__taxon,-0.09705873607498668,-0.13479558508527206,0.02129162579114962,0.5749225132392553,0.0,1.3555868262722501
Temnocyon__BodyMass,0.0032835533149262516,-0.021520974000396313,0.01918217642063926,NA,NA,NA
Temnocyon__geography,0.10592344241088356,-0.0015992494075012065,0.07314157619951905,NA,NA,NA
Temnocyon__Temperature,0.1450274854992699,0.019483241560395905,0.06200406964076011,NA,NA,NA
Temnocyon__time,0.016440843888772365,-0.014548796792909952,0.024020420963218207,NA,NA,NA
Tephrocyon__taxon,-0.003695510372363969,-0.07989710615907245,0.04253373807179494,1.0437736953303065,0.0,2.397956078008995
Tephrocyon__BodyMass,0.02018780819838229,-0.007301184855027858,0.018910682331705755,NA,NA,NA
Tephrocyon__geography,0.07479389702043783,-0.0053087036029156424,0.06414699804147715,NA,NA,NA
Tephrocyon__Temperature,0.07315958726895357,-0.03845196504176125,0.053856891281249285,NA,NA,NA
Tephrocyon__time,0.009170806923455671,-0.022022404066906438,0.02019155928905915,NA,NA,NA
Teruelictis__taxon,0.2402284332934219,0.05273504833797634,0.12971242698893354,0.4334148336357854,0.25222199865879436,0.5879656917193349
Teruelictis__BodyMass,-0.02664455241556873,-0.05192130744098948,0.010458048110121822,NA,NA,NA
Teruelictis__geography,-0.018940164000566608,-0.09320957236283438,0.028504390648081492,NA,NA,NA
Teruelictis__Temperature,-0.022105161328366388,-0.04186958726043194,0.01321452599308864,NA,NA,NA
Teruelictis__time,0.0010780334899452451,-0.0187159449994042,0.01775047727506078,NA,NA,NA
Thalassictis__taxon,0.11355304970489687,-0.028420472668703133,0.10885695123611293,0.7669550341255641,0.279342056999817,1.3944188508248478
Thalassictis__BodyMass,0.02030638190249551,-0.018716503404133823,0.02113096404936142,NA,NA,NA
Thalassictis__geography,-0.003253547002298406,-0.09587708932890478,0.028613249015099342,NA,NA,NA
Thalassictis__Temperature,0.036679689304175395,0.0003982855530602452,0.03131877960165707,NA,NA,NA
Thalassictis__time,0.006331015129596051,-0.01036558387700214,0.009719925113055462,NA,NA,NA
Thaumastocyon__taxon,-0.21767528449285187,-0.09216526998370847,0.0614864593074634,0.22281307083528595,0.0,0.6924502513723367
Thaumastocyon__BodyMass,0.07965870346318762,-0.01522337912314603,0.03597102980075852,NA,NA,NA
Thaumastocyon__geography,0.002752945785430214,-0.041071557002478394,0.025302400816823906,NA,NA,NA
Thaumastocyon__Temperature,0.1455690242977927,0.002468821412897707,0.0589715924516286,NA,NA,NA
Thaumastocyon__time,0.02299726034893509,-0.006989979029248447,0.017908386638611846,NA,NA,NA
Theriodictis__taxon,0.02401494145148436,-0.034677960831467236,0.07566717128992771,0.07102921111618872,0.0,0.2932175851251818
Theriodictis__BodyMass,0.01111490240412534,-0.004590156795382811,0.012076973460454618,NA,NA,NA
Theriodictis__geography,0.11145148476583738,-0.004453210965993098,0.0819330798270275,NA,NA,NA
Theriodictis__Temperature,-0.259237641872386,-0.08678200900502238,-0.0038130430758360006,NA,NA,NA
Theriodictis__time,-0.001316699051816813,-0.022478026127818098,0.033775687513712405,NA,NA,NA
Thos__taxon,0.11484145849141342,-0.03724278587235277,0.08980191001365488,0.39708618135190143,0.03172222272774891,0.9995881096092317
Thos__BodyMass,0.0438161699447515,-0.007803800179669479,0.027231252667062944,NA,NA,NA
Thos__geography,0.06750860843925068,-0.029450547412096417,0.05503615095096625,NA,NA,NA
Thos__Temperature,-0.06376630410971805,-0.05226785769768912,-0.0005740876925411817,NA,NA,NA
Thos__time,0.01121665627316783,-0.026216372563875826,0.02814464307614338,NA,NA,NA
Tisisthenes__taxon,0.1698165451247787,-0.0046786916255417916,0.06082395731697796,0.40878391973113054,0.15774922246341205,0.8640355230723977
Tisisthenes__BodyMass,0.030970682527848695,-0.015294939228830523,0.02674726872136476,NA,NA,NA
Tisisthenes__geography,0.12799134604207069,-0.008810379305373272,0.07209782137784813,NA,NA,NA
Tisisthenes__Temperature,-0.1627731946543468,-0.09612630540459018,0.013381662222087996,NA,NA,NA
Tisisthenes__time,0.007611209998514116,-0.028071048161347877,0.026589159377007475,NA,NA,NA
Tomarctus__taxon,-0.14046637464815598,-0.06985197773183605,0.04489124852470901,0.0,0.0,0.1813915621292433
Tomarctus__BodyMass,0.02750628563319203,-0.0023997065364481287,0.03389220400466859,NA,NA,NA
Tomarctus__geography,0.08119887028293048,-0.03069854775628433,0.11081878570809556,NA,NA,NA
Tomarctus__Temperature,-0.1550823009814236,-0.04590142023420592,-0.026298762665404273,NA,NA,NA
Tomarctus__time,0.013226930674591708,-0.004129711466909204,0.03633639344321738,NA,NA,NA
Tremarctos__taxon,0.06720149082530807,-0.05008985842434343,0.08117316974485936,0.16188845093598037,0.0,0.48805645262759173
Tremarctos__BodyMass,0.055973268431471185,-0.013272002428000591,0.035043352815700896,NA,NA,NA
Tremarctos__geography,0.12493349012654596,-0.015246546300054124,0.06339394166306699,NA,NA,NA
Tremarctos__Temperature,-0.26305312294428157,-0.05729876243901764,-0.001691699221763637,NA,NA,NA
Tremarctos__time,-0.007444728046076,-0.01707419413426787,0.0217211040134227,NA,NA,NA
Trigonictis__taxon,0.2921330514260209,0.013613202705960446,0.11633796460038709,0.22833956912021824,0.07581673960122133,0.4447722033430886
Trigonictis__BodyMass,-0.006852643030278039,-0.013158661098451223,0.010146164433392215,NA,NA,NA
Trigonictis__geography,0.11022402663839662,-0.03727888984823393,0.07281936378213277,NA,NA,NA
Trigonictis__Temperature,-0.3569204654280015,-0.09804659111966957,-0.02753577184389698,NA,NA,NA
Trigonictis__time,4.596216900425221e-05,-0.01811042436528935,0.027872148043271178,NA,NA,NA
Trocharion__taxon,0.2754787567946376,0.015595173683238931,0.11634117349267109,0.3597518748675927,0.14577991404399773,0.5853979972845875
Trocharion__BodyMass,-0.13677478567697882,-0.07597201348357369,0.0069104804648853725,NA,NA,NA
Trocharion__geography,-0.060866657082053195,-0.06731676932377656,0.018469194330150127,NA,NA,NA
Trocharion__Temperature,0.08141901880617568,-0.005834253669113457,0.042213460656857445,NA,NA,NA
Trocharion__time,0.008129792610370102,-0.019453500932458886,0.015705560070722227,NA,NA,NA
Trochictis__taxon,0.16714876611361917,0.007719876419217739,0.07880894643472802,0.4695501400868847,0.13045404381790673,0.9296628404208036
Trochictis__BodyMass,-0.05592625500704813,-0.057383226558766334,0.01683886548955292,NA,NA,NA
Trochictis__geography,-0.04939368479860733,-0.08133496114221155,0.011783789423780163,NA,NA,NA
Trochictis__Temperature,0.10029046932936007,-0.003264178248993869,0.07185594999636659,NA,NA,NA
Trochictis__time,0.011497293401541564,-0.01871887419492963,0.02035231767085858,NA,NA,NA
Trochotherium__taxon,0.23226070681587327,0.02238720603594591,0.12009802403665239,0.42323134032764537,0.17740394478827878,0.6772004507505222
Trochotherium__BodyMass,-0.050615790935434446,-0.05941902276542713,0.007366978589829751,NA,NA,NA
Trochotherium__geography,-0.06153352765948669,-0.09546968138223205,0.013373756718121955,NA,NA,NA
Trochotherium__Temperature,0.04900295656316665,-0.0063927348553593916,0.04507059518510506,NA,NA,NA
Trochotherium__time,0.004502244254746612,-0.01408713075861097,0.0137305144855771,NA,NA,NA
Tyrrhenolutra__taxon,0.20974270096089714,0.08371909632858361,0.12947713570684158,0.4716617831240894,0.2893493775172662,0.7047945261899183
Tyrrhenolutra__BodyMass,-0.004977498434373732,-0.04494240789859497,0.009264010372074936,NA,NA,NA
Tyrrhenolutra__geography,0.0031058637872272547,-0.08641264822439035,0.03644755015215684,NA,NA,NA
Tyrrhenolutra__Temperature,-0.040200124013021095,-0.07087729844151627,0.002311266679095857,NA,NA,NA
Tyrrhenolutra__time,0.005945646738135845,-0.03446810548976564,0.022139906105117086,NA,NA,NA
Urocyon__taxon,-0.060122376435357644,-0.06353017444516065,0.08832734453443043,0.0,0.0,0.11248947866891526
Urocyon__BodyMass,-0.009686946073473158,-0.011568129665394354,0.018752107027163106,NA,NA,NA
Urocyon__geography,0.07908522938346219,-0.010138725201715569,0.13067007194360353,NA,NA,NA
Urocyon__Temperature,-0.18358788795331152,-0.06163268223600835,-0.04868154288391027,NA,NA,NA
Urocyon__time,0.00069539203981473,-0.006111652177404697,0.010571888393999486,NA,NA,NA
Ursavus__taxon,-0.05264086416212367,-0.09254943808414512,0.051869560497991234,0.5844357092058775,0.06452042818014828,1.5727078835919994
Ursavus__BodyMass,0.036710480751238214,-0.01869086626953713,0.027097118847919363,NA,NA,NA
Ursavus__geography,-0.02238025216271799,-0.037279025139760516,0.02292977796649972,NA,NA,NA
Ursavus__Temperature,0.19226019177853715,0.029440444052576096,0.07760427128353697,NA,NA,NA
Ursavus__time,0.019667032833931713,-0.03390247828481698,0.020139140419338983,NA,NA,NA
Ursulus__taxon,0.16614901535541846,-0.042868734425339686,0.12214306989368819,0.37001917607276325,0.0,0.8038663306816297
Ursulus__BodyMass,0.019279973845577964,-0.02846796371051018,0.015998890348715603,NA,NA,NA
Ursulus__geography,0.04813111756835809,-0.033778988392412335,0.036701536253312045,NA,NA,NA
Ursulus__Temperature,-0.06786799048645191,-0.029230265738900658,0.0011062469764735062,NA,NA,NA
Ursulus__time,0.007924472755962792,-0.018635411458520768,0.02369012554309692,NA,NA,NA
Ursus__taxon,0.09678459966127101,-0.03126005913884765,0.13380546972924376,0.07913232916772107,0.0,0.25157487266318496
Ursus__BodyMass,0.06008499606982963,-0.012089087773757003,0.05622570805789839,NA,NA,NA
Ursus__geography,-0.1280559929702334,-0.04947017022109938,-0.010429985356766846,NA,NA,NA
Ursus__Temperature,-0.13362257538320255,-0.04929735831614356,-0.013050698052339773,NA,NA,NA
Ursus__time,-0.003212664282747956,-0.010864688275836048,0.03308937463725073,NA,NA,NA
Viretailurus__taxon,0.21421477474801223,0.015014599743600029,0.12745015035675084,0.679549286498858,0.20801884581568786,1.3675443236098976
Viretailurus__BodyMass,0.0009584359586861141,-0.0374853179940904,0.011079717202373326,NA,NA,NA
Viretailurus__geography,0.012463347098295914,-0.042037960982794956,0.0288458717688912,NA,NA,NA
Viretailurus__Temperature,-0.04963500901709531,-0.05641823209089737,0.007632338558287926,NA,NA,NA
Viretailurus__time,-0.004384959749033535,-0.03205445240150096,0.024631791128982998,NA,NA,NA
Viretictis__taxon,0.021073014384460555,-0.0815369973528872,0.05748266345216837,0.8292266218484928,0.0,1.724699926251977
Viretictis__BodyMass,-0.009970641470303503,-0.0373651749198456,0.019123239294034058,NA,NA,NA
Viretictis__geography,0.012997520587032014,-0.04323588540849707,0.028533087658587197,NA,NA,NA
Viretictis__Temperature,0.13638634231379912,0.03163882700159278,0.07244020906190199,NA,NA,NA
Viretictis__time,0.013130353223877251,-0.02248213304604656,0.022060669548594616,NA,NA,NA
Vishnufelis__taxon,0.14807751468824104,0.011894911246145307,0.12465285190868561,1.1761504824887064,0.16301930846910412,2.308454296518268
Vishnufelis__BodyMass,-0.006500131616790232,-0.0741683978071257,0.014369299544729347,NA,NA,NA
Vishnufelis__geography,0.019323106992655836,-0.058631866930394794,0.03774695765753248,NA,NA,NA
Vishnufelis__Temperature,0.010046742806041266,-0.010383492640188334,0.017881152863589732,NA,NA,NA
Vishnufelis__time,0.0026693561687174943,-0.021692517594120102,0.004989607040749122,NA,NA,NA
Vishnuictis__taxon,0.18647870036382228,-0.012321038624425507,0.12045041688156397,0.46666764197455923,0.23138025191074213,0.8759831375942748
Vishnuictis__BodyMass,-0.00017215732108671598,-0.03359166121191494,0.01863994600409534,NA,NA,NA
Vishnuictis__geography,0.019248115195655547,-0.04301138196221452,0.03856475351822892,NA,NA,NA
Vishnuictis__Temperature,-0.03781032596104593,-0.03979660415211396,0.003824429569810027,NA,NA,NA
Vishnuictis__time,0.005872256761520247,-0.02426067777501471,0.01816032304158802,NA,NA,NA
Vishnuonyx__taxon,0.21000749566633828,0.020720111056443086,0.10815901260349832,0.4467085787652352,0.1761336200995551,0.7834277294280342
Vishnuonyx__BodyMass,-0.04550888628725886,-0.058675547985490635,0.008753799065504723,NA,NA,NA
Vishnuonyx__geography,-0.053861488838989245,-0.08843228943840914,0.012898209744507266,NA,NA,NA
Vishnuonyx__Temperature,0.055045660861831075,-0.011824943907348921,0.052445728767213935,NA,NA,NA
Vishnuonyx__time,0.007933807636944162,-0.014768693450878003,0.017383118834562013,NA,NA,NA
Viverra__taxon,0.09151667723595297,-0.05461023924657118,0.08476434666435831,0.4843995400868187,0.0,1.1468784183106326
Viverra__BodyMass,-0.0033328265428261747,-0.014037876071893468,0.011911061375926204,NA,NA,NA
Viverra__geography,-0.03379923289444503,-0.0551182602689167,0.021418428489010127,NA,NA,NA
Viverra__Temperature,0.10445117641317392,-0.01647110599206841,0.06330460502713772,NA,NA,NA
Viverra__time,0.014780794827009716,-0.012743882146233886,0.018241427458853883,NA,NA,NA
Viverrictis__taxon,0.17681913232528157,-0.037625743240426605,0.09429387277193364,0.4175111319155665,0.07265153463144605,0.9473748263262615
Viverrictis__BodyMass,-0.050086740204122196,-0.03693567115136883,0.01429206624697787,NA,NA,NA
Viverrictis__geography,-0.03891127881093361,-0.05361421773835087,0.02355246533528211,NA,NA,NA
Viverrictis__Temperature,0.07354648937495654,-0.016840108815183042,0.049234720277659905,NA,NA,NA
Viverrictis__time,0.01224898635368306,-0.007965622780354276,0.01826674438343273,NA,NA,NA
Viverricula__taxon,0.14503602286861025,0.0003997136785027524,0.10147811900462533,0.5930946785549648,0.24701311540362078,1.0463776440750954
Viverricula__BodyMass,0.00877476704416522,-0.026127463888383457,0.014034021628125847,NA,NA,NA
Viverricula__geography,0.045857669361342515,-0.024109229384077724,0.04056732951141013,NA,NA,NA
Viverricula__Temperature,-0.03849742103303367,-0.060199779265245834,0.006593564703920484,NA,NA,NA
Viverricula__time,0.012445550797781075,-0.04294460486647936,0.03696683416720447,NA,NA,NA
Vormela__taxon,0.22056558297608228,0.025107871713331967,0.11442805020184459,0.41583596373196857,0.16617293178175974,0.6357884988266955
Vormela__BodyMass,-0.0556764466595778,-0.07314333877610825,0.017092909513965686,NA,NA,NA
Vormela__geography,0.018578691954920505,-0.05712212452706137,0.037839358629344136,NA,NA,NA
Vormela__Temperature,-0.012876382130106188,-0.03568630311421789,0.015744194478523505,NA,NA,NA
Vormela__time,0.003025142897546599,-0.01213746902162811,0.014535356191608374,NA,NA,NA
Vulpes__taxon,0.10029346640963506,-0.030051494542438485,0.1468381298791677,0.11852467734606982,0.0,0.3474971374289282
Vulpes__BodyMass,-0.021356912590032556,-0.019029133745524722,0.022930549921412233,NA,NA,NA
Vulpes__geography,-0.11952165032279848,-0.06284132455786888,-0.0033428961148972707,NA,NA,NA
Vulpes__Temperature,-0.02849206781201722,-0.032535535095394745,0.017526205988969833,NA,NA,NA
Vulpes__time,0.0021594022830860454,-0.008523875784456797,0.015687879340633766,NA,NA,NA
Watay__taxon,0.2262114776112084,0.005343582264910052,0.10718502299355458,0.48465307917559913,0.05543471055247126,0.8657127609252998
Watay__BodyMass,-0.04153103980360599,-0.0356386044576418,0.01048258169589966,NA,NA,NA
Watay__geography,0.08515685339420755,-0.04521260366060447,0.06327935045187567,NA,NA,NA
Watay__Temperature,-0.1160937580157628,-0.0594671397425336,-0.003945546241721446,NA,NA,NA
Watay__time,0.019873055852818244,-0.01800659812981383,0.022638460115677776,NA,NA,NA
Xenictis__taxon,0.19007878743122325,0.032016405854424154,0.08988875192005927,0.43409553299353165,0.18258252316103313,0.7169448079489853
Xenictis__BodyMass,-0.030102687172018305,-0.07683805403636586,0.037742975132246885,NA,NA,NA
Xenictis__geography,0.04762811193034405,-0.034054734256150625,0.04071238897704808,NA,NA,NA
Xenictis__Temperature,-0.04060585459118885,-0.051244424683291795,0.010974766530611831,NA,NA,NA
Xenictis__time,0.0066182314405052465,-0.022860556604299517,0.02032098645532023,NA,NA,NA
Xenocyon__taxon,0.14546477125573173,-0.003118780718795113,0.11281840370858665,0.16070945380191393,0.0,0.40255273571053496
Xenocyon__BodyMass,0.05290547430614403,-0.003440122933838921,0.03946209978147827,NA,NA,NA
Xenocyon__geography,-0.09507949027861765,-0.055965110629785,0.009204665718083448,NA,NA,NA
Xenocyon__Temperature,-0.13461638890825903,-0.06996670234695074,-0.006320388382605492,NA,NA,NA
Xenocyon__time,0.006017177718655393,-0.020490647096313864,0.04447508818974341,NA,NA,NA
Xenosmilus__taxon,0.2852752429890114,-0.0007850483636333628,0.11947139541353867,0.45637301042200024,0.0,1.0157538560141453
Xenosmilus__BodyMass,0.03314663102649291,-0.009009768540172053,0.02803495588178083,NA,NA,NA
Xenosmilus__geography,0.05503553461269743,-0.03136202214211337,0.03388099944476943,NA,NA,NA
Xenosmilus__Temperature,-0.19003495642172213,-0.0875619724071981,-0.00034567995845937176,NA,NA,NA
Xenosmilus__time,-0.009805863167614203,-0.024262552272566754,0.01859819823365675,NA,NA,NA
Ysengrinia__taxon,-0.0483110943911555,-0.09661908790819619,0.023562886551021654,0.5412818793879055,0.1632911966212573,1.1589008020769433
Ysengrinia__BodyMass,0.047345496226853856,-0.020194642204669253,0.04945074995479631,NA,NA,NA
Ysengrinia__geography,-0.04803236686170625,-0.048712040986676586,0.019379349379835834,NA,NA,NA
Ysengrinia__Temperature,0.2013802370601772,0.03211354720632906,0.08671978992527442,NA,NA,NA
Ysengrinia__time,0.02123431700469613,-0.019569139832470665,0.020527093204358058,NA,NA,NA
Zaragocyon__taxon,-0.07325680032510302,-0.09265977328375537,0.0454676654657479,0.4734388594927321,0.0,1.1130055028441572
Zaragocyon__BodyMass,0.01309873139212533,-0.017905820922407868,0.017764074728345968,NA,NA,NA
Zaragocyon__geography,-0.028735975428709135,-0.05753142882693145,0.02368669377653799,NA,NA,NA
Zaragocyon__Temperature,0.24492175116780118,0.023392810705398136,0.08119147139178166,NA,NA,NA
Zaragocyon__time,0.017588882232751058,-0.008277151397987067,0.03152996365287274,NA,NA,NA
