feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.17528294778828435,0.147109338634684,0.20211136353525846,NA,NA,NA
Acinonyx__taxon,0.14361185486052716,0.013155507142464837,0.11321815072694559,0.876951699961668,0.3946266257671235,1.683245757898657
Acinonyx__BodyMass,0.019869134202677288,-0.031228342227300372,0.02670612443337771,NA,NA,NA
Acinonyx__geography,0.05448324962649586,0.005654017989066695,0.049616478841161396,NA,NA,NA
Acinonyx__Temperature,0.013966123684055068,-0.018372890747013364,0.018960022856512538,NA,NA,NA
Acinonyx__time,-0.056647414585471,-0.1163176307919018,-0.0063894133227387784,NA,NA,NA
Actiocyon__taxon,0.2288158459273996,-0.008083965592717936,0.09155938984926203,0.3430575941024825,0.0,0.675284787610733
Actiocyon__BodyMass,-0.05252791194593136,-0.028545992070787094,0.013124218260758038,NA,NA,NA
Actiocyon__geography,-0.036828354581228996,-0.06704970417170159,0.03728079737227602,NA,NA,NA
Actiocyon__Temperature,-0.014539575355272148,-0.03088538851809624,0.02173471843638793,NA,NA,NA
Actiocyon__time,0.04285464226923121,-0.012544288281381148,0.038412239616574445,NA,NA,NA
Adcrocuta__taxon,0.10271889811300373,-0.04934190444551858,0.09305536210489106,0.7324273427180433,0.3297250656491303,1.2802824979253915
Adcrocuta__BodyMass,0.02317485683741133,-0.012437083290971557,0.025022164049272846,NA,NA,NA
Adcrocuta__geography,0.06679343579429599,0.008728580441583412,0.05422461192263003,NA,NA,NA
Adcrocuta__Temperature,0.008404075479828521,-0.02642361702551558,0.023047691302128113,NA,NA,NA
Adcrocuta__time,-0.025808318436255234,-0.0676353143142617,0.006761534156336405,NA,NA,NA
Adilophontes__taxon,0.01200895863813053,-0.07102633991691892,0.0488410347270073,0.3846564439311349,0.0,0.6812836877146929
Adilophontes__BodyMass,0.04605044205339955,-0.021957297805076943,0.0512080659215487,NA,NA,NA
Adilophontes__geography,-0.013209617835401881,-0.0393286458323651,0.029540291901341678,NA,NA,NA
Adilophontes__Temperature,-0.029650178952754097,-0.03127793819801737,0.008524470986891202,NA,NA,NA
Adilophontes__time,0.16008334388491025,0.016480883117694335,0.0639974999984696,NA,NA,NA
Aelurocyon__taxon,0.15545034633526547,0.014711086328080748,0.11436270727342837,0.4530951553060719,0.2828683963767232,0.7127102312934679
Aelurocyon__BodyMass,-0.05683636622567193,-0.09532756782250029,0.0016230610648835801,NA,NA,NA
Aelurocyon__geography,0.1034151425999147,0.017947080388651497,0.0642447169433388,NA,NA,NA
Aelurocyon__Temperature,0.00746314007917267,-0.032569291568714666,0.01952350854728836,NA,NA,NA
Aelurocyon__time,-0.03420931500039654,-0.0518706459602013,0.002357369706319352,NA,NA,NA
Aelurodon__taxon,-0.18790784387255602,-0.08658297484435372,0.017517524183818224,0.33078642979699674,0.0,0.8240743077876036
Aelurodon__BodyMass,0.0876204529587977,-0.006385134964916307,0.04894699864415017,NA,NA,NA
Aelurodon__geography,0.019094625379166646,-0.04347094793017577,0.039799326961900895,NA,NA,NA
Aelurodon__Temperature,-0.0324407971234116,-0.03159493915630659,0.016992636283030223,NA,NA,NA
Aelurodon__time,0.26913704466671584,0.020924658261068357,0.07885487746235895,NA,NA,NA
Afrosmilus__taxon,-0.1153225974722688,-0.09572417020304969,0.04742653823479128,0.275175481410666,0.0,0.6408513690891776
Afrosmilus__BodyMass,0.03534011824551372,-0.004125178319245035,0.022954720542626372,NA,NA,NA
Afrosmilus__geography,0.13492202041759002,-0.002006829144690403,0.06732793597971927,NA,NA,NA
Afrosmilus__Temperature,-0.04426131149633254,-0.04442718779421628,0.018896118949315154,NA,NA,NA
Afrosmilus__time,0.0892143039278793,-0.0008259731734826204,0.04550604982880639,NA,NA,NA
Agnotherium__taxon,0.005013845251183496,-0.07048575172327846,0.05252591104189122,0.5788311923865606,0.2137125601824774,0.9828776995155701
Agnotherium__BodyMass,0.06904275940441444,-0.016442029490966348,0.054460946287239693,NA,NA,NA
Agnotherium__geography,0.08052709124380529,0.014286871396073781,0.052771622377239764,NA,NA,NA
Agnotherium__Temperature,-0.021935219021924256,-0.07581601119838843,0.01108923760088853,NA,NA,NA
Agnotherium__time,0.042634470910805355,0.001347582381875477,0.031263646227999264,NA,NA,NA
Agriarctos__taxon,-0.11306245836758105,-0.09630169391369166,0.06452063148783535,0.29644380949043786,0.0008378367310300228,0.7365019085163438
Agriarctos__BodyMass,0.08189856321645789,-0.0128921591361126,0.05443687125613782,NA,NA,NA
Agriarctos__geography,0.16618607699284205,0.006566330589198184,0.054764968518427826,NA,NA,NA
Agriarctos__Temperature,0.017965232170102385,-0.020751456090598648,0.020077196982671446,NA,NA,NA
Agriarctos__time,-0.031826552309667716,-0.023730360083479254,0.008311695290186017,NA,NA,NA
Agriotherium__taxon,-0.006762349030766843,-0.06413508708393427,0.10104559777850936,0.05810286679680612,0.0,0.3574731898951242
Agriotherium__BodyMass,0.12171766048375147,0.0023283828026397176,0.07927606396420613,NA,NA,NA
Agriotherium__geography,-0.20752155475648043,-0.056026067471354704,-0.012186804361076728,NA,NA,NA
Agriotherium__Temperature,0.021603366039084505,-0.008039016204507136,0.027991405684571796,NA,NA,NA
Agriotherium__time,-0.04621720372706695,-0.02123755067752762,0.005985100469047932,NA,NA,NA
Ailurarctos__taxon,-0.03787593930925255,-0.07398452610215786,0.07781516334463555,0.23497096790765856,0.009759514446041562,0.5760643531135552
Ailurarctos__BodyMass,0.04290682167411502,-0.01632851634160505,0.04316122012844874,NA,NA,NA
Ailurarctos__geography,0.14163850022904959,0.001134942146032743,0.04704214339262892,NA,NA,NA
Ailurarctos__Temperature,0.04689948839059672,-0.011478247656997983,0.029242281729454856,NA,NA,NA
Ailurarctos__time,-0.13388085086513457,-0.04645299067995586,0.004850554940090398,NA,NA,NA
Ailuropoda__taxon,0.10113732237939893,-0.036813726755147595,0.09344833526350112,0.3156261232522179,0.042054162993835686,0.6173058780894207
Ailuropoda__BodyMass,0.039039413364321596,-0.019087174291441952,0.030048085402201823,NA,NA,NA
Ailuropoda__geography,0.14334191198219254,0.00596189859261982,0.04949984706186538,NA,NA,NA
Ailuropoda__Temperature,0.0762526192045132,-0.00698086834810522,0.03793682731648757,NA,NA,NA
Ailuropoda__time,-0.2194280914664927,-0.09018946783260906,-0.00882173150879745,NA,NA,NA
Ailurus__taxon,0.1358216695641344,0.00304284665924127,0.06972337266404097,0.4464489187888922,0.2583652126570186,0.6902728659998577
Ailurus__BodyMass,0.006391947515385403,-0.012116575035205327,0.009716026979692467,NA,NA,NA
Ailurus__geography,0.10270469919905124,0.009406138247154267,0.04904402623223089,NA,NA,NA
Ailurus__Temperature,0.07489418588300256,-0.017014030957214665,0.07496047957828922,NA,NA,NA
Ailurus__time,-0.1445295543732893,-0.13042771754865953,-0.0013325419189951075,NA,NA,NA
Aktaucyon__taxon,-0.0005013544645893612,-0.0665933889834879,0.05578241979858711,0.45368100509014797,0.23389027218697003,0.7098253352156463
Aktaucyon__BodyMass,0.06205548072163413,-0.01830826907441981,0.047878256091324164,NA,NA,NA
Aktaucyon__geography,0.10222419879548315,0.011280092104274997,0.054135289368165015,NA,NA,NA
Aktaucyon__Temperature,-0.03399967581760568,-0.07561629740386054,0.015392338621937517,NA,NA,NA
Aktaucyon__time,0.0455042985533621,0.002128524722809251,0.028923059655244616,NA,NA,NA
Albanosmilus__taxon,-0.09798832231257561,-0.0831566697906937,0.04508680354635025,0.3933543372382149,0.0,0.9170245467571567
Albanosmilus__BodyMass,0.1332531374374204,-0.006576963038619666,0.06093239439337996,NA,NA,NA
Albanosmilus__geography,0.1175932289017265,-0.016695639676292444,0.052850563784444825,NA,NA,NA
Albanosmilus__Temperature,-0.03072150749720658,-0.037971940342939985,0.014631908333597218,NA,NA,NA
Albanosmilus__time,0.05314641125891963,-0.002708125786138199,0.02860969347748618,NA,NA,NA
Algarolutra__taxon,0.14871780567912454,0.01542917302224522,0.09869150889149268,0.4517983354505571,0.26722703547515575,0.6338369663654356
Algarolutra__BodyMass,0.006542707394407961,-0.013426819243267909,0.013132217242093704,NA,NA,NA
Algarolutra__geography,0.10739687796174116,0.016174930905722543,0.05598749114716955,NA,NA,NA
Algarolutra__Temperature,0.05233433605938074,-0.02011835940472275,0.048712125226534134,NA,NA,NA
Algarolutra__time,-0.13970877930637005,-0.14516826391466112,-0.014411978972031605,NA,NA,NA
Allohyaena__taxon,0.08225615033664141,-0.04511825084799043,0.08890740834380888,0.8344683091498678,0.08865645781542818,1.6260357795232887
Allohyaena__BodyMass,0.052039276413967335,0.01212898878487904,0.042723902736548754,NA,NA,NA
Allohyaena__geography,0.06219295057141354,0.01431826156458129,0.04619484771927141,NA,NA,NA
Allohyaena__Temperature,0.013367018589882424,-0.03648881801258952,0.02244554861872533,NA,NA,NA
Allohyaena__time,-0.03457244812362036,-0.09194952012356437,0.0018396561169040755,NA,NA,NA
Alopecocyon__taxon,0.24389934019881138,0.022537054969090302,0.13155621924690786,0.21664784713048701,0.055567891375189,0.43528550906745894
Alopecocyon__BodyMass,-0.06005095514029964,-0.04135006895239071,0.004692115352572689,NA,NA,NA
Alopecocyon__geography,-0.21496372703331176,-0.0995159985108449,-0.01870526799077213,NA,NA,NA
Alopecocyon__Temperature,-0.013141373234675253,-0.02817857768204466,0.02277683681055055,NA,NA,NA
Alopecocyon__time,0.08562161455167797,-0.00060174845849406,0.06179146011599948,NA,NA,NA
Alopex__taxon,0.12478795637339303,-0.010117018697544744,0.1086524368841309,0.15630144448149122,0.0,0.4160777677543668
Alopex__BodyMass,0.006370304272732073,-0.005698934689813034,0.023297502366666913,NA,NA,NA
Alopex__geography,-0.13575351076095177,-0.06518650349460735,-0.016301906379572007,NA,NA,NA
Alopex__Temperature,0.08620257189244313,-0.010651742157248907,0.09662176198282817,NA,NA,NA
Alopex__time,-0.10058882508440956,-0.055455139595469966,-0.010158431318795548,NA,NA,NA
Amblonyx__taxon,0.14290759691569732,0.019816879367881606,0.0922534884253665,0.45467831246345186,0.23003532025554746,0.6535970241166293
Amblonyx__BodyMass,-0.0025324632150527018,-0.022661090955131972,0.01177036949691501,NA,NA,NA
Amblonyx__geography,0.10418625982932303,0.007052155628255117,0.05378359023926544,NA,NA,NA
Amblonyx__Temperature,0.058322213361502666,-0.028664086720898728,0.046785810849106754,NA,NA,NA
Amblonyx__time,-0.12760065910318596,-0.12265319595479002,-0.0024818954753952098,NA,NA,NA
Amphictis__taxon,0.1516909451488777,-0.0005897917967125047,0.08657702445703021,0.46564737756412167,0.0,0.8534235423501717
Amphictis__BodyMass,-0.03204375240449491,-0.0400911324409396,0.00785769416563468,NA,NA,NA
Amphictis__geography,-0.15141453005513408,-0.11172037673255249,-0.009263280071128956,NA,NA,NA
Amphictis__Temperature,0.0028366099948495312,-0.02698313821568846,0.019711421829407327,NA,NA,NA
Amphictis__time,0.2042136751041861,0.03227510055120906,0.09722850315431521,NA,NA,NA
Amphicyon__taxon,0.018194224432480203,-0.04463327028330972,0.04818072753785336,0.3696850321798899,0.044641280195846816,0.7348631037688624
Amphicyon__BodyMass,0.12360687190385666,-0.009281283475638993,0.06460262766802442,NA,NA,NA
Amphicyon__geography,-0.21275978356349168,-0.09975718047862323,-0.016408226595863995,NA,NA,NA
Amphicyon__Temperature,-0.01466616846025152,-0.0218430466822656,0.013282506978942309,NA,NA,NA
Amphicyon__time,0.2609078034756907,0.028405442285153543,0.09245372794630236,NA,NA,NA
Amphicyonopsis__taxon,6.0221111046048785e-05,-0.06115818017487887,0.05776098246831716,0.45604536195909195,0.19271113675955592,0.7741607589899736
Amphicyonopsis__BodyMass,0.07870904918397562,-0.008947577275713403,0.06009085954786636,NA,NA,NA
Amphicyonopsis__geography,0.10789386928276332,0.011105972961971364,0.056332220650162836,NA,NA,NA
Amphicyonopsis__Temperature,-0.003683952697583716,-0.04418540843919401,0.011142423219567446,NA,NA,NA
Amphicyonopsis__time,-0.007696239091916922,-0.04392414570686908,0.016784877649344637,NA,NA,NA
Amphimachairodus__taxon,0.2811960918610252,0.03421236855629779,0.13782637938660244,0.5278834154821275,0.11265637516810643,1.031071077435242
Amphimachairodus__BodyMass,0.08464693113452361,0.006369500182790605,0.05762075522586622,NA,NA,NA
Amphimachairodus__geography,-0.15933215849349625,-0.11415117601737755,-0.014210668840518739,NA,NA,NA
Amphimachairodus__Temperature,0.021361137386943514,-0.014489593445577117,0.023991680017159494,NA,NA,NA
Amphimachairodus__time,-0.05258905410071167,-0.059050437910817724,-0.003116782253850941,NA,NA,NA
Anatolictis__taxon,0.1829755440255186,0.004925130366029446,0.09816901210227955,0.39824099329261214,0.16454080004903313,0.592698460852433
Anatolictis__BodyMass,-0.0691103270593544,-0.06256865801332398,0.003217207696113358,NA,NA,NA
Anatolictis__geography,0.09881977700237815,0.0066265733281798975,0.053750536579433954,NA,NA,NA
Anatolictis__Temperature,-0.04409097902866468,-0.060170630841558014,0.009090211274841027,NA,NA,NA
Anatolictis__time,0.00668893284840665,-0.035921753474011345,0.03788439588259058,NA,NA,NA
Angustictis__taxon,0.05039484718675453,-0.04395914933015711,0.05534500053437918,0.6973843759727706,0.292628175255002,1.1465472832495816
Angustictis__BodyMass,-0.0355168569800132,-0.06588307907802725,0.00659540409474205,NA,NA,NA
Angustictis__geography,0.06588773861972888,-0.007911092520418085,0.05187773574762094,NA,NA,NA
Angustictis__Temperature,-0.022877900340227776,-0.05079373903936448,0.0121953637373482,NA,NA,NA
Angustictis__time,0.1173951193020419,0.02143772133328292,0.0760978594211681,NA,NA,NA
Aonyx__taxon,0.14409503386449016,0.0077970508037005625,0.0767926674947659,0.42868666513081827,0.18124175245066793,0.6231016694397276
Aonyx__BodyMass,0.012441258209440786,-0.010029710897482922,0.011130501187850037,NA,NA,NA
Aonyx__geography,0.10891822910667814,0.016792951902000235,0.04589136566632663,NA,NA,NA
Aonyx__Temperature,0.06841211581300632,-0.01748418054108979,0.07179076552474915,NA,NA,NA
Aonyx__time,-0.15858368920533109,-0.1441854499018121,-0.0034939363384332823,NA,NA,NA
Arctictis__taxon,0.12326823624637247,-0.005043477184781464,0.09054827716456984,0.5597910363005192,0.24706150388447126,1.0249094602866384
Arctictis__BodyMass,0.007894002501206367,-0.01085498011278502,0.010331987000866658,NA,NA,NA
Arctictis__geography,0.07350673935438377,0.009373469618603872,0.045394065087237825,NA,NA,NA
Arctictis__Temperature,0.07237710521395575,-0.019672714677735122,0.05756936658367361,NA,NA,NA
Arctictis__time,-0.10176313552763401,-0.12091163627798625,-0.0017323323010894362,NA,NA,NA
Arctodus__taxon,0.06497603931027107,-0.05701422865099615,0.0688143720559828,0.25698014219657217,0.0,0.982104500099372
Arctodus__BodyMass,0.13243551818510985,-0.010468182883473166,0.060067969265805564,NA,NA,NA
Arctodus__geography,-0.0085327524316492,-0.034685266225574565,0.04258281546357374,NA,NA,NA
Arctodus__Temperature,0.07053923390871492,-0.0056110135674174,0.03563849246770718,NA,NA,NA
Arctodus__time,-0.17772084456415865,-0.03933064730722272,-0.004992285717810781,NA,NA,NA
Arctogalidia__taxon,0.12138921492486435,0.001421032081401236,0.08305175769984179,0.5783424090097626,0.18457174076331234,0.9687223871854543
Arctogalidia__BodyMass,0.006155968023148439,-0.026220214328219485,0.012287418856059391,NA,NA,NA
Arctogalidia__geography,0.07182540728039032,0.010513764488214861,0.04778312191913228,NA,NA,NA
Arctogalidia__Temperature,0.07117964742706333,-0.019966408149009556,0.060656908989148516,NA,NA,NA
Arctogalidia__time,-0.09526728986718205,-0.11285751272707106,-0.001667843928923488,NA,NA,NA
Arctomeles__taxon,0.20502763041393632,0.031529324294160825,0.22173052645590868,0.08556676147736447,0.008210363830038564,0.17210959279920746
Arctomeles__BodyMass,-0.0035895677939091937,-0.008514869958452676,0.019492662964977425,NA,NA,NA
Arctomeles__geography,-0.18551137599742154,-0.08268901886153956,-0.07152502642006317,NA,NA,NA
Arctomeles__Temperature,0.019509554899341416,-0.017782976483561558,0.07510990536517534,NA,NA,NA
Arctomeles__time,-0.12515242783286687,-0.06965179762529106,-0.042696704830739805,NA,NA,NA
Arctonasua__taxon,0.11067592510947034,0.019435231636797026,0.078329249776235,0.5613822911364109,0.21207958785367148,0.928357443995757
Arctonasua__BodyMass,-0.00022102861689810946,-0.04198929171719144,0.01423046140674515,NA,NA,NA
Arctonasua__geography,0.02286922804373452,-0.03897836170333482,0.05536238695603886,NA,NA,NA
Arctonasua__Temperature,-0.004295582789861279,-0.09106955445139513,0.01963439614810956,NA,NA,NA
Arctonasua__time,0.04625440604183886,0.005492637600440349,0.03455486924812994,NA,NA,NA
Arctonyx__taxon,0.14106603843265564,0.00039894178033867035,0.07725451592876864,0.4450382824388193,0.22825090612619467,0.6397295660218216
Arctonyx__BodyMass,0.007264443768595867,-0.0089946001052594,0.011986902855840392,NA,NA,NA
Arctonyx__geography,0.10697942607785858,0.016738407305466937,0.054504869073004225,NA,NA,NA
Arctonyx__Temperature,0.06359825359463195,-0.021692931311949888,0.06593741240689184,NA,NA,NA
Arctonyx__time,-0.14362521408545773,-0.13355915630328033,-0.0075723367292466065,NA,NA,NA
Arctotherium__taxon,0.06664554237433047,-0.03823648641505343,0.08308133666480946,0.2559187644429961,0.0,0.9507874437626962
Arctotherium__BodyMass,0.1397150550840116,-0.008880586500404195,0.054648466936028636,NA,NA,NA
Arctotherium__geography,-0.014725348329606414,-0.04054028315631798,0.03473549400791724,NA,NA,NA
Arctotherium__Temperature,0.07662587523959757,-0.008841161137538415,0.03623947862636932,NA,NA,NA
Arctotherium__time,-0.18762530771362154,-0.050610821425369976,-0.006593412699866195,NA,NA,NA
Ballusia__taxon,-0.09208977127938767,-0.09891575584229151,0.05313841742179124,0.4026158187287019,0.0,1.0688131757411696
Ballusia__BodyMass,0.016737431283732097,-0.023067506207034082,0.0211103776818946,NA,NA,NA
Ballusia__geography,0.12758316774066522,-0.0005761745176566961,0.050865473320263276,NA,NA,NA
Ballusia__Temperature,-0.04718568040640281,-0.03660539069762039,0.016085934521658886,NA,NA,NA
Ballusia__time,0.1702378004496775,0.012055488629918655,0.06091116058965045,NA,NA,NA
Baranogale__taxon,0.1335506038144122,0.035623099007687016,0.10297119817472707,0.49587647668064316,0.17011596305710774,0.7293082008483145
Baranogale__BodyMass,-0.025953146281809704,-0.08901042923482003,0.016984814984141557,NA,NA,NA
Baranogale__geography,0.10031704537014495,0.036202314872312194,0.05719061640635984,NA,NA,NA
Baranogale__Temperature,0.025793604368722384,-0.01765977420131314,0.028377563505034946,NA,NA,NA
Baranogale__time,-0.058425159483185454,-0.11226454907855006,-0.003412829535004966,NA,NA,NA
Barbourofelis__taxon,-0.05324589219781003,-0.06624906010263851,0.0986998839496822,0.05977480088633194,0.0,0.4443233835879513
Barbourofelis__BodyMass,0.11581699370461845,0.00747050395048498,0.0916201376234801,NA,NA,NA
Barbourofelis__geography,-0.16320880681857172,-0.06112269058676338,-0.017242669649740888,NA,NA,NA
Barbourofelis__Temperature,0.0015211850946301956,-0.009682407192679413,0.01526015911438911,NA,NA,NA
Barbourofelis__time,-0.016391626684819315,-0.01752568470308766,0.013773852497447945,NA,NA,NA
Bassaricyon__taxon,0.1706714075451219,-0.010781687180847101,0.06526674538773024,0.3252465712778483,0.016498164203790855,0.6205071425755524
Bassaricyon__BodyMass,0.029640010750235316,-0.01224266000806299,0.029506933921798515,NA,NA,NA
Bassaricyon__geography,0.016720006110847386,-0.0294762849268988,0.0330135104356617,NA,NA,NA
Bassaricyon__Temperature,0.16330398573009286,-0.01283981329380422,0.06482490877632267,NA,NA,NA
Bassaricyon__time,-0.2303717866467334,-0.08176889322507089,0.009499265013745322,NA,NA,NA
Bassaricyonoides__taxon,0.09238190311641653,-0.009545608494252492,0.07439526474954677,0.5412417452902764,0.09647648579566367,0.9563900279675439
Bassaricyonoides__BodyMass,-0.03398234435659813,-0.05219186199525724,0.006237886416548363,NA,NA,NA
Bassaricyonoides__geography,-0.007654596769704367,-0.06960162340318754,0.04727111358814791,NA,NA,NA
Bassaricyonoides__Temperature,-0.008211743720019609,-0.04283368634677112,0.013347815015023736,NA,NA,NA
Bassaricyonoides__time,0.13274972951818995,0.027063441604784397,0.06085928376599169,NA,NA,NA
Bassariscus__taxon,0.17250838837660942,-0.011215051946127916,0.08260588755887277,0.3742765170358488,0.0,0.8343640898707912
Bassariscus__BodyMass,-0.10553062670709615,-0.05163647100300856,0.0026091637648626913,NA,NA,NA
Bassariscus__geography,-0.07593348003431731,-0.07112622657294751,0.02760911827292405,NA,NA,NA
Bassariscus__Temperature,-0.022562464192283017,-0.02767644415416163,0.017510644376328127,NA,NA,NA
Bassariscus__time,0.2068011303453714,0.014544855041561607,0.07177654956227081,NA,NA,NA
Bassicyonoides__taxon,0.10141100993185641,0.028136970364775818,0.07427263222059438,0.6326045848759547,0.2849779929829586,0.9799453054093289
Bassicyonoides__BodyMass,0.0065639089137619734,-0.027147084277300528,0.017396397490914046,NA,NA,NA
Bassicyonoides__geography,0.025230861266200423,-0.067831230614628,0.044267546124981606,NA,NA,NA
Bassicyonoides__Temperature,-0.00546375573602772,-0.09436570394718491,0.03030833232445551,NA,NA,NA
Bassicyonoides__time,0.04754092341249327,0.014097709839653583,0.035866455374312906,NA,NA,NA
Bathygale__taxon,0.06057426833181467,-0.02987916611003503,0.06072430324382502,0.9447289323824118,0.49124484604951246,1.6434486816708422
Bathygale__BodyMass,0.007145620073310917,-0.03487990451591939,0.011463299941576448,NA,NA,NA
Bathygale__geography,0.03742550552541277,-0.023711234991646703,0.045650918254513874,NA,NA,NA
Bathygale__Temperature,-0.013638799670747132,-0.10533710275186282,0.016691310679019973,NA,NA,NA
Bathygale__time,0.08377635352849314,0.04669806973477991,0.06758153141632317,NA,NA,NA
Borophagus__taxon,-0.1232890790849047,-0.07551926732314106,0.011242179981569546,0.0,0.0,0.0
Borophagus__BodyMass,0.022948116391931863,-0.0033978896240110744,0.0727845054505023,NA,NA,NA
Borophagus__geography,-0.04496839962158468,-0.04410319936281072,0.06418271257310977,NA,NA,NA
Borophagus__Temperature,-0.010355403105186043,-0.009807346454252366,0.021888382287977938,NA,NA,NA
Borophagus__time,-0.019618182368540793,-0.014281635870468764,0.032013583242098916,NA,NA,NA
Brachyopsigale__taxon,0.1964087430356714,-0.0005082551048401356,0.12230735480318922,0.10282617916472986,0.0,0.3300380617280474
Brachyopsigale__BodyMass,-0.028278224748741435,-0.017393158725160018,0.01516722847997362,NA,NA,NA
Brachyopsigale__geography,-0.11909988501211456,-0.0647532412563889,0.03135353616491596,NA,NA,NA
Brachyopsigale__Temperature,0.03611883112002592,-0.011576553515022528,0.04510326574030633,NA,NA,NA
Brachyopsigale__time,-0.15760623301839577,-0.05287813003327242,-0.011820021653126648,NA,NA,NA
Brachyprotoma__taxon,0.1748413624333455,-0.005864713986452311,0.07265730753083342,0.25958483613931693,0.0,0.4933908983371203
Brachyprotoma__BodyMass,0.019112354569175732,-0.010133721401446309,0.02727317488542594,NA,NA,NA
Brachyprotoma__geography,-0.0255744555581063,-0.048642254677075905,0.034843758054820796,NA,NA,NA
Brachyprotoma__Temperature,0.12250442134821247,-0.005242202734155028,0.057229909350462696,NA,NA,NA
Brachyprotoma__time,-0.20658179444159472,-0.07722644583555446,0.010107213713715592,NA,NA,NA
Brachypsalis__taxon,0.07462110761474441,-0.011996689784469003,0.05780882618832402,0.743647886775467,0.15352700361351457,1.2235773061107436
Brachypsalis__BodyMass,0.0022129168755245995,-0.03824280718742385,0.014061247736735198,NA,NA,NA
Brachypsalis__geography,0.01113268723542678,-0.06795817575349507,0.043334494950540196,NA,NA,NA
Brachypsalis__Temperature,-0.0027448833348494147,-0.07592728237430643,0.019932900520596434,NA,NA,NA
Brachypsalis__time,0.09006111939743798,0.047015616465010346,0.0669738941390626,NA,NA,NA
Brevimalictis__taxon,0.21717628439311454,-0.011947916141470009,0.13806136917966905,0.06202188481988981,0.0,0.35813039593867424
Brevimalictis__BodyMass,-0.1199761493377173,-0.030190705871729347,0.008239659475169268,NA,NA,NA
Brevimalictis__geography,-0.16224537190350286,-0.07244647868252314,0.023345205225536837,NA,NA,NA
Brevimalictis__Temperature,-0.04135683829559236,-0.022244111201876592,0.013111343098427727,NA,NA,NA
Brevimalictis__time,-0.00685898782469642,-0.010280126737084914,0.019353786556455622,NA,NA,NA
Broiliana__taxon,0.05038996381638633,-0.04403900752912174,0.05534081305318017,0.6975837545161729,0.2926344810392924,1.1470082385047553
Broiliana__BodyMass,-0.03547443510824942,-0.06584261285060107,0.0065832640593403114,NA,NA,NA
Broiliana__geography,0.06586169800460936,-0.007873258813740843,0.05185452764543012,NA,NA,NA
Broiliana__Temperature,-0.02286666657267579,-0.050832341056050674,0.012196658940220304,NA,NA,NA
Broiliana__time,0.11737238764821384,0.021477881614830326,0.07613609983708759,NA,NA,NA
Buisnictis__taxon,0.19963574320021485,-0.0006599918954098392,0.1343301997172114,0.07749752328172273,0.0,0.30835949257350903
Buisnictis__BodyMass,-0.056061951123832617,-0.023190773645420444,0.019348631716630763,NA,NA,NA
Buisnictis__geography,-0.1490914991343503,-0.07710931278234327,0.023086892655522172,NA,NA,NA
Buisnictis__Temperature,0.01625736057711304,-0.011372170568662904,0.03374652398846383,NA,NA,NA
Buisnictis__time,-0.10852507802570666,-0.03477708974284753,-0.008400884542569733,NA,NA,NA
Canimartes__taxon,0.1828304647614711,-0.01193289642338382,0.08686160654170838,0.12478000720529298,0.0,0.3312905436220072
Canimartes__BodyMass,-0.0013449849542818454,-0.006883478604920925,0.01413732337955004,NA,NA,NA
Canimartes__geography,-0.09403876588165894,-0.05504415255592706,0.04308473921339753,NA,NA,NA
Canimartes__Temperature,0.07723363361645176,-0.009591712478156949,0.0663251046746439,NA,NA,NA
Canimartes__time,-0.21518328812497345,-0.06365709857229528,-0.008297410274041399,NA,NA,NA
Canis__taxon,0.08169525118397704,-0.01572718380812772,0.15326196192010427,0.05806287944121756,0.0,0.21306343961961732
Canis__BodyMass,0.019089505811505557,-0.004005206373511388,0.03610151214591792,NA,NA,NA
Canis__geography,-0.15360300422822018,-0.07307610848396455,-0.041045631192808026,NA,NA,NA
Canis__Temperature,0.02277912367799192,-0.01238013116834557,0.07659737463869501,NA,NA,NA
Canis__time,-0.08718094479232105,-0.04192070880073477,-0.0228038539766507,NA,NA,NA
Caracal__taxon,0.16270308847538623,0.021927387554920127,0.1113857611337942,0.7546252301340409,0.1291288107090366,1.4409908613917985
Caracal__BodyMass,0.005298768845818007,-0.01962596370208338,0.010376079465357445,NA,NA,NA
Caracal__geography,0.05541252245239074,0.004868809226791766,0.04080777551095638,NA,NA,NA
Caracal__Temperature,0.0366876158845447,-0.022845702722925597,0.04548875158546932,NA,NA,NA
Caracal__time,-0.08481904786985534,-0.13143386899138693,-0.00594700416031888,NA,NA,NA
Carpocyon__taxon,-0.14827603687707325,-0.07914309746544101,0.012418226470069287,0.0,0.0,0.0624603948137529
Carpocyon__BodyMass,0.022743981493914215,-0.002626551801416929,0.04312890936315784,NA,NA,NA
Carpocyon__geography,-0.0398408159623207,-0.03910589592216873,0.047655292520103094,NA,NA,NA
Carpocyon__Temperature,-0.023092713828892757,-0.020617997384146707,0.028906047708181337,NA,NA,NA
Carpocyon__time,0.013182637386088132,-0.0056157960615106275,0.07000288747374689,NA,NA,NA
Cephalogale__taxon,-0.09600596686151734,-0.07738027563141552,0.047308029502467173,0.20096368598981537,0.0,0.6154466906090689
Cephalogale__BodyMass,0.05753337268216985,-0.012751569909335509,0.034565825666783234,NA,NA,NA
Cephalogale__geography,-0.1888264668563722,-0.0508275318696109,0.014929106776372023,NA,NA,NA
Cephalogale__Temperature,-0.027110507732318774,-0.021625142250804318,0.012079739854597201,NA,NA,NA
